Frame,ActionID,Status,BoxID,State,Startup,Active
1520876,0,00000110,2,1,7,3,0
1520877,0,00000110,2,1,7,3,0
1520878,0,00000110,2,1,7,3,0
1520879,0,00000110,2,1,7,3,0
1520880,0,00000110,2,1,7,3,0
1520881,0,00000110,2,1,7,3,0
1520882,0,00000110,2,1,7,3,0
1520883,0,00000110,2,1,7,3,0
1520884,0,00000110,2,1,7,3,0
1520885,0,00000110,2,1,7,3,0
1520886,0,00000110,2,1,7,3,0
1520887,0,00000110,2,1,7,3,0
1520888,0,00000110,2,1,7,3,0
1520889,0,00000110,2,1,7,3,0
1520890,0,00000110,2,1,7,3,0
1520891,0,00000110,2,1,7,3,0
1520892,0,00000110,2,1,7,3,0
1520893,0,00000110,2,1,7,3,0
1520894,0,00000110,2,1,7,3,0
1520895,0,00000110,2,1,7,3,0
1520896,0,00000110,2,1,7,3,0
1520897,0,00000110,2,1,7,3,0
1520898,0,00000110,2,1,7,3,0
1520899,0,00000110,2,1,7,3,0
1520900,0,00000110,2,1,7,3,0
1520901,0,00000110,2,1,7,3,0
1520902,0,00000110,2,1,7,3,0
1520903,0,00000110,2,1,7,3,0
1520904,0,00000110,2,1,7,3,0
1520905,0,00000110,2,1,7,3,0
1520906,0,00000110,2,1,7,3,0
1520907,0,00000110,2,1,7,3,0
1520908,0,00000110,2,1,7,3,0
1520909,0,00000110,2,1,7,3,0
1520910,0,00000110,2,1,7,3,0
1520911,0,00000110,2,1,7,3,0
1520912,0,00000110,2,1,7,3,0
1520913,0,00000110,2,1,7,3,0
1520914,0,00000110,2,1,7,3,0
1520915,0,00000110,2,1,7,3,0
1520916,0,00000110,2,1,7,3,0
1520917,0,00000110,2,1,7,3,0
1520918,0,00000110,2,1,7,3,0
1520919,0,00000110,2,1,7,3,0
1520920,0,00000110,2,1,7,3,0
1520921,0,00000110,2,1,7,3,0
1520922,0,00000110,2,1,7,3,0
1520923,0,00000110,2,1,7,3,0
1520924,0,00000110,2,1,7,3,0
1520925,0,00000110,2,1,7,3,0
1520926,0,00000110,2,1,7,3,0
1520927,0,00000110,2,1,7,3,0
1520928,0,00000110,2,1,7,3,0
1520929,0,00000110,2,1,7,3,0
1520930,0,00000110,2,1,7,3,0
1520931,0,00000110,2,1,7,3,0
1520932,0,00000110,2,1,7,3,0
1520933,0,00000110,2,1,7,3,0
1520934,0,00000110,2,1,7,3,0
1520935,0,00000110,2,1,7,3,0
1520936,0,00000110,2,1,7,3,0
1520937,0,00000110,2,1,7,3,0
1520938,0,00000110,2,1,7,3,0
1520939,0,00000110,2,1,7,3,0
1520940,0,00000110,2,1,7,3,0
1520941,0,00000110,2,1,7,3,0
1520942,0,00000110,2,1,7,3,0
1520943,0,00000110,2,1,7,3,0
1520944,0,00000110,2,1,7,3,0
1520945,0,00000110,2,1,7,3,0
1520946,0,00000110,2,1,7,3,0
1520947,0,00000110,2,1,7,3,0
1520948,0,00000110,2,1,7,3,0
1520949,0,00000110,2,1,7,3,0
1520950,0,00000110,2,1,7,3,0
1520951,0,00000110,2,1,7,3,0
1520952,0,00000110,2,1,7,3,0
1520953,0,00000110,2,1,7,3,0
1520954,0,00000110,2,1,7,3,0
1520955,0,00000110,2,1,7,3,0
1520956,0,00000110,2,1,7,3,0
1520957,0,00000110,2,1,7,3,0
1520958,0,00000110,2,1,7,3,0
1520959,0,00000110,2,1,7,3,0
1520960,0,00000110,2,1,7,3,0
1520961,0,00000110,2,1,7,3,0
1520962,0,00000110,2,1,7,3,0
1520963,0,00000110,2,1,7,3,0
1520964,0,00000110,2,1,7,3,0
1520965,0,00000110,2,1,7,3,0
1520966,0,00000110,2,1,7,3,0
1520967,0,00000110,2,1,7,3,0
1520968,0,00000110,2,1,7,3,0
1520969,0,00000110,2,1,7,3,0
1520970,0,00000110,2,1,7,3,0
1520971,0,00000110,2,1,7,3,0
1520972,0,00000110,2,1,7,3,0
1520973,0,00000110,2,1,7,3,0
1520974,0,00000110,2,1,7,3,0
1520975,0,00000110,2,1,7,3,0
1520976,0,00000110,2,1,7,3,0
1520977,0,00000110,2,1,7,3,0
1520978,0,00000110,2,1,7,3,0
1520979,0,00000110,2,1,7,3,0
1520980,0,00000110,2,1,7,3,0
1520981,0,00000110,2,1,7,3,0
1520982,0,00000110,2,1,7,3,0
1520983,0,00000110,2,1,7,3,0
1520984,0,00000110,2,1,7,3,0
1520985,0,00000110,2,1,7,3,0
1520986,0,00000110,2,1,7,3,0
1520987,0,00000110,2,1,7,3,0
1520988,0,00000110,2,1,7,3,0
1520989,0,00000110,2,1,7,3,0
1520990,0,00000110,2,1,7,3,0
1520991,0,00000110,2,1,7,3,0
1520992,0,00000110,2,1,7,3,0
1520993,0,00000110,2,1,7,3,0
1520994,0,00000110,2,1,7,3,0
1520995,0,00000110,2,1,7,3,0
1520996,0,00000110,2,1,7,3,0
1520997,0,00000110,2,1,7,3,0
1520998,0,00000110,2,1,7,3,0
1520999,0,00000110,2,1,7,3,0
1521000,0,00000110,2,1,7,3,0
1521001,0,00000110,2,1,7,3,0
1521002,0,00000110,2,1,7,3,0
1521003,0,00000110,2,1,7,3,0
1521004,0,00000110,2,1,7,3,0
1521005,0,00000110,2,1,7,3,0
1521006,0,00000110,2,1,7,3,0
1521007,0,00000110,2,1,7,3,0
1521008,0,00000110,2,1,7,3,0
1521009,0,00000110,2,1,7,3,0
1521010,0,00000110,2,1,7,3,0
1521011,0,00000110,2,1,7,3,0
1521012,0,00000110,2,1,7,3,0
1521013,0,00000110,2,1,7,3,0
1521014,0,00000110,2,1,7,3,0
1521015,0,00000110,2,1,7,3,0
1521016,0,00000110,2,1,7,3,0
1521017,0,00000110,2,1,7,3,0
1521018,0,00000110,2,1,7,3,0
1521019,0,00000110,2,1,7,3,0
1521020,0,00000110,2,1,7,3,0
1521021,0,00000110,2,1,7,3,0
1521022,0,00000110,2,1,7,3,0
1521023,0,00000110,2,1,7,3,0
1521024,0,00000110,2,1,7,3,0
1521025,0,00000110,2,1,7,3,0
1521026,0,00000110,2,1,7,3,0
1521027,0,00000110,2,1,7,3,0
1521028,0,00000110,2,1,7,3,0
1521029,0,00000110,2,1,7,3,0
1521030,0,00000110,2,1,7,3,0
1521031,0,00000110,2,1,7,3,0
1521032,0,00000110,2,1,7,3,0
1521033,0,00000110,2,1,7,3,0
1521034,0,00000110,2,1,7,3,0
1521035,0,00000110,2,1,7,3,0
1521036,0,00000110,2,1,7,3,0
1521037,0,00000110,2,1,7,3,0
1521038,0,00000110,2,1,7,3,0
1521039,0,00000110,2,1,7,3,0
1521040,0,00000110,2,1,7,3,0
1521041,0,00000110,2,1,7,3,0
1521042,0,00000110,2,1,7,3,0
1521043,0,00000110,2,1,7,3,0
1521044,0,00000110,2,1,7,3,0
1521045,0,00000110,2,1,7,3,0
1521046,0,00000110,2,1,7,3,0
1521047,0,00000110,2,1,7,3,0
1521048,0,00000110,2,1,7,3,0
1521049,0,00000110,2,1,7,3,0
1521050,0,00000110,2,1,7,3,0
1521051,0,00000110,2,1,7,3,0
1521052,0,00000110,2,1,7,3,0
1521053,0,00000110,2,1,7,3,0
1521054,0,00000110,2,1,7,3,0
1521055,0,00000110,2,1,7,3,0
1521056,0,00000110,2,1,7,3,0
1521057,0,00000110,2,1,7,3,0
1521058,0,00000110,2,1,7,3,0
1521059,0,00000110,2,1,7,3,0
1521060,0,00000110,2,1,7,3,0
1521061,0,00000110,2,1,7,3,0
1521062,0,00000110,2,1,7,3,0
1521063,0,00000110,2,1,7,3,0
1521064,0,00000110,2,1,7,3,0
1521065,0,00000110,2,1,7,3,0
1521066,0,00000110,2,1,7,3,0
1521067,0,00000110,2,1,7,3,0
1521068,0,00000110,2,1,7,3,0
1521069,0,00000110,2,1,7,3,0
1521070,0,00000110,2,1,7,3,0
1521071,0,00000110,2,1,7,3,0
1521072,0,00000110,2,1,7,3,0
1521073,0,00000110,2,1,7,3,0
1521074,0,00000110,2,1,7,3,0
1521075,0,00000110,2,1,7,3,0
1521076,0,00000110,2,1,7,3,0
1521077,0,00000110,2,1,7,3,0
1521078,0,00000110,2,1,7,3,0
1521079,0,00000110,2,1,7,3,0
1521080,0,00000110,2,1,7,3,0
1521081,0,00000110,2,1,7,3,0
1521082,0,00000110,2,1,7,3,0
1521083,0,00000110,2,1,7,3,0
1521084,0,00000110,2,1,7,3,0
1521085,0,00000110,2,1,7,3,0
1521086,0,00000110,2,1,7,3,0
1521087,0,00000110,2,1,7,3,0
1521088,0,00000110,2,1,7,3,0
1521089,0,00000110,2,1,7,3,0
1521090,0,00000110,2,1,7,3,0
1521091,0,00000110,2,1,7,3,0
1521092,0,00000110,2,1,7,3,0
1521093,0,00000110,2,1,7,3,0
1521094,0,00000110,2,1,7,3,0
1521095,0,00000110,2,1,7,3,0
1521096,0,00000110,2,1,7,3,0
1521097,0,00000110,2,1,7,3,0
1521098,0,00000110,2,1,7,3,0
1521099,0,00000110,2,1,7,3,0
1521100,0,00000110,2,1,7,3,0
1521101,0,00000110,2,1,7,3,0
1521102,0,00000110,2,1,7,3,0
1521103,0,00000110,2,1,7,3,0
1521104,0,00000110,2,1,7,3,0
1521105,0,00000110,2,1,7,3,0
1521106,0,00000110,2,1,7,3,0
1521107,0,00000110,2,1,7,3,0
1521108,0,00000110,2,1,7,3,0
1521109,0,00000110,2,1,7,3,0
1521110,0,00000110,2,1,7,3,0
1521111,0,00000110,2,1,7,3,0
1521112,0,00000110,2,1,7,3,0
1521113,0,00000110,2,1,7,3,0
1521114,0,00000110,2,1,7,3,0
1521115,0,00000110,2,1,7,3,0
1521116,0,00000110,2,1,7,3,0
1521117,0,00000110,2,1,7,3,0
1521118,0,00000110,2,1,7,3,0
1521119,0,00000110,2,1,7,3,0
1521120,0,00000110,2,1,7,3,0
1521121,0,00000110,2,1,7,3,0
1521122,0,00000110,2,1,7,3,0
1521123,0,00000110,2,1,7,3,0
1521124,0,00000110,2,1,7,3,0
1521125,0,00000110,2,1,7,3,0
1521126,0,00000110,2,1,7,3,0
1521127,0,00000110,2,1,7,3,0
1521128,0,00000110,2,1,7,3,0
1521129,0,00000110,2,1,7,3,0
1521130,0,00000110,2,1,7,3,0
1521131,0,00000110,2,1,7,3,0
1521132,0,00000110,2,1,7,3,0
1521133,0,00000110,2,1,7,3,0
1521134,0,00000110,2,1,7,3,0
1521135,0,00000110,2,1,7,3,0
1521136,0,00000110,2,1,7,3,0
1521137,0,00000110,2,1,7,3,0
1521138,0,00000110,2,1,7,3,0
1521139,0,00000110,2,1,7,3,0
1521140,0,00000110,2,1,7,3,0
1521141,0,00000110,2,1,7,3,0
1521142,0,00000110,2,1,7,3,0
1521143,0,00000110,2,1,7,3,0
1521144,0,00000110,2,1,7,3,0
1521145,0,00000110,2,1,7,3,0
1521146,0,00000110,2,1,7,3,0
1521147,0,00000110,2,1,7,3,0
1521148,0,00000110,2,1,7,3,0
1521149,0,00000110,2,1,7,3,0
1521150,0,00000110,2,1,7,3,0
1521151,0,00000110,2,1,7,3,0
1521152,0,00000110,2,1,7,3,0
1521153,0,00000110,2,1,7,3,0
1521154,0,00000110,2,1,7,3,0
1521155,0,00000110,2,1,7,3,0
1521156,0,00000110,2,1,7,3,0
1521157,0,00000110,2,1,7,3,0
1521158,0,00000110,2,1,7,3,0
1521159,0,00000110,2,1,7,3,0
1521160,0,00000110,2,1,7,3,0
1521161,0,00000110,2,1,7,3,0
1521162,0,00000110,2,1,7,3,0
1521163,0,00000110,2,1,7,3,0
1521164,0,00000110,2,1,7,3,0
1521165,0,00000110,2,1,7,3,0
1521166,0,00000110,2,1,7,3,0
1521167,0,00000110,2,1,7,3,0
1521168,0,00000110,2,1,7,3,0
1521169,0,00000110,2,1,7,3,0
1521170,0,00000110,2,1,7,3,0
1521171,0,00000110,2,1,7,3,0
1521172,0,00000110,2,1,7,3,0
1521173,0,00000110,2,1,7,3,0
1521174,0,00000110,2,1,7,3,0
1521175,0,00000110,2,1,7,3,0
1521176,0,00000110,2,1,7,3,0
1521177,0,00000110,2,1,7,3,0
1521178,0,00000110,2,1,7,3,0
1521179,0,00000110,2,1,7,3,0
1521180,0,00000110,2,1,7,3,0
1521181,0,00000110,2,1,7,3,0
1521182,0,00000110,2,1,7,3,0
1521183,0,00000110,2,1,7,3,0
1521184,0,00000110,2,1,7,3,0
1521185,0,00000110,2,1,7,3,0
1521186,0,00000110,2,1,7,3,0
1521187,0,00000110,2,1,7,3,0
1521188,0,00000110,2,1,7,3,0
1521189,0,00000110,2,1,7,3,0
1521190,0,00000110,2,1,7,3,0
1521191,0,00000110,2,1,7,3,0
1521192,0,00000110,2,1,7,3,0
1521193,0,00000110,2,1,7,3,0
1521194,0,00000110,2,1,7,3,0
1521195,0,00000110,2,1,7,3,0
1521196,0,00000110,2,1,7,3,0
1521197,0,00000110,2,1,7,3,0
1521198,0,00000110,2,1,7,3,0
1521199,0,00000110,2,1,7,3,0
1521200,0,00000110,2,1,7,3,0
1521201,0,00000110,2,1,7,3,0
1521202,0,00000110,2,1,7,3,0
1521203,0,00000110,2,1,7,3,0
1521204,0,00000110,2,1,7,3,0
1521205,0,00000110,2,1,7,3,0
1521206,0,00000110,2,1,7,3,0
1521207,0,00000110,2,1,7,3,0
1521208,0,00000110,2,1,7,3,0
1521209,0,00000110,2,1,7,3,0
1521210,0,00000110,2,1,7,3,0
1521211,0,00000110,2,1,7,3,0
1521212,0,00000110,2,1,7,3,0
1521213,0,00000110,2,1,7,3,0
1521214,0,00000110,2,1,7,3,0
1521215,0,00000110,2,1,7,3,0
1521216,0,00000110,2,1,7,3,0
1521217,0,00000110,2,1,7,3,0
1521218,0,00000110,2,1,7,3,0
1521219,0,00000110,2,1,7,3,0
1521220,0,00000110,2,1,7,3,0
1521221,0,00000110,2,1,7,3,0
1521222,0,00000110,2,1,7,3,0
1521223,0,00000110,2,1,7,3,0
1521224,0,00000110,2,1,7,3,0
1521225,0,00000110,2,1,7,3,0
1521226,0,00000110,2,1,7,3,0
1521227,0,00000110,2,1,7,3,0
1521228,0,00000110,2,1,7,3,0
1521229,0,00000110,2,1,7,3,0
1521230,0,00000110,2,1,7,3,0
1521231,0,00000110,2,1,7,3,0
1521232,0,00000110,2,1,7,3,0
1521233,0,00000110,2,1,7,3,0
1521234,0,00000110,2,1,7,3,0
1521235,0,00000110,2,1,7,3,0
1521236,0,00000110,2,1,7,3,0
1521237,0,00000110,2,1,7,3,0
1521238,0,00000110,2,1,7,3,0
1521239,0,00000110,2,1,7,3,0
1521240,0,00000110,2,1,7,3,0
1521241,0,00000110,2,1,7,3,0
1521242,0,00000110,2,1,7,3,0
1521243,0,00000110,2,1,7,3,0
1521244,0,00000110,2,1,7,3,0
1521245,0,00000110,2,1,7,3,0
1521246,0,00000110,2,1,7,3,0
1521247,0,00000110,2,1,7,3,0
1521248,0,00000110,2,1,7,3,0
1521249,0,00000110,2,1,7,3,0
1521250,0,00000110,2,1,7,3,0
1521251,0,00000110,2,1,7,3,0
1521252,0,00000110,2,1,7,3,0
1521253,0,00000110,2,1,7,3,0
1521254,0,00000110,2,1,7,3,0
1521255,0,00000110,2,1,7,3,0
1521256,0,00000110,2,1,7,3,0
1521257,0,00000110,2,1,7,3,0
1521258,0,00000110,2,1,7,3,0
1521259,0,00000110,2,1,7,3,0
1521260,0,00000110,2,1,7,3,0
1521261,0,00000110,2,1,7,3,0
1521262,0,00000110,2,1,7,3,0
1521263,0,00000110,2,1,7,3,0
1521264,0,00000110,2,1,7,3,0
1521265,0,00000110,2,1,7,3,0
1521266,0,00000110,2,1,7,3,0
1521267,0,00000110,2,1,7,3,0
1521268,0,00000110,2,1,7,3,0
1521269,0,00000110,2,1,7,3,0
1521270,0,00000110,2,1,7,3,0
1521271,0,00000110,2,1,7,3,0
1521272,0,00000110,2,1,7,3,0
1521273,0,00000110,2,1,7,3,0
1521274,0,00000110,2,1,7,3,0
1521275,0,00000110,2,1,7,3,0
1521276,0,00000110,2,1,7,3,0
1521277,0,00000110,2,1,7,3,0
1521278,0,00000110,2,1,7,3,0
1521279,0,00000110,2,1,7,3,0
1521280,0,00000110,2,1,7,3,0
1521281,0,00000110,2,1,7,3,0
1521282,0,00000110,2,1,7,3,0
1521283,0,00000110,2,1,7,3,0
1521284,0,00000110,2,1,7,3,0
1521285,0,00000110,2,1,7,3,0
1521286,0,00000110,2,1,7,3,0
1521287,0,00000110,2,1,7,3,0
1521288,0,00000110,2,1,7,3,0
1521289,0,00000110,2,1,7,3,0
1521290,0,00000110,2,1,7,3,0
1521291,0,00000110,2,1,7,3,0
1521292,0,00000110,2,1,7,3,0
1521293,0,00000110,2,1,7,3,0
1521294,0,00000110,2,1,7,3,0
1521295,0,00000110,2,1,7,3,0
1521296,0,00000110,2,1,7,3,0
1521297,0,00000110,2,1,7,3,0
1521298,0,00000110,2,1,7,3,0
1521299,0,00000110,2,1,7,3,0
1521300,0,00000110,2,1,7,3,0
1521301,0,00000110,2,1,7,3,0
1521302,0,00000110,2,1,7,3,0
1521303,0,00000110,2,1,7,3,0
1521304,0,00000110,2,1,7,3,0
1521305,0,00000110,2,1,7,3,0
1521306,0,00000110,2,1,7,3,0
1521307,0,00000110,2,1,7,3,0
1521308,0,00000110,2,1,7,3,0
1521309,0,00000110,2,1,7,3,0
1521310,0,00000110,2,1,7,3,0
1521311,0,00000110,2,1,7,3,0
1521312,0,00000110,2,1,7,3,0
1521313,0,00000110,2,1,7,3,0
1521314,0,00000110,2,1,7,3,0
1521315,0,00000110,2,1,7,3,0
1521316,0,00000110,2,1,7,3,0
1521317,0,00000110,2,1,7,3,0
1521318,0,00000110,2,1,7,3,0
1521319,0,00000110,2,1,7,3,0
1521320,0,00000110,2,1,7,3,0
1521321,0,00000110,2,1,7,3,0
1521322,0,00000110,2,1,7,3,0
1521323,0,00000110,2,1,7,3,0
1521324,0,00000110,2,1,7,3,0
1521325,0,00000110,2,1,7,3,0
1521326,0,00000110,2,1,7,3,0
1521327,0,00000110,2,1,7,3,0
1521328,0,00000110,2,1,7,3,0
1521329,0,00000110,2,1,7,3,0
1521330,0,00000110,2,1,7,3,0
1521331,0,00000110,2,1,7,3,0
1521332,0,00000110,2,1,7,3,0
1521333,0,00000110,2,1,7,3,0
1521334,0,00000110,2,1,7,3,0
1521335,0,00000110,2,1,7,3,0
1521336,0,00000110,2,1,7,3,0
1521337,0,00000110,2,1,7,3,0
1521338,0,00000110,2,1,7,3,0
1521339,0,00000110,2,1,7,3,0
1521340,0,00000110,2,1,7,3,0
1521341,0,00000110,2,1,7,3,0
1521342,0,00000110,2,1,7,3,0
1521343,0,00000110,2,1,7,3,0
1521344,0,00000110,2,1,7,3,0
1521345,0,00000110,2,1,7,3,0
1521346,0,00000110,2,1,7,3,0
1521347,0,00000110,2,1,7,3,0
1521348,0,00000110,2,1,7,3,0
1521349,0,00000110,2,1,7,3,0
1521350,0,00000110,2,1,7,3,0
1521351,0,00000110,2,1,7,3,0
1521352,0,00000110,2,1,7,3,0
1521353,0,00000110,2,1,7,3,0
1521354,0,00000110,2,1,7,3,0
1521355,0,00000110,2,1,7,3,0
1521356,0,00000110,2,1,7,3,0
1521357,0,00000110,2,1,7,3,0
1521358,0,00000110,2,1,7,3,0
1521359,0,00000110,2,1,7,3,0
1521360,0,00000110,2,1,7,3,0
1521361,0,00000110,2,1,7,3,0
1521362,0,00000110,2,1,7,3,0
1521363,0,00000110,2,1,7,3,0
1521364,0,00000110,2,1,7,3,0
1521365,0,00000110,2,1,7,3,0
1521366,0,00000110,2,1,7,3,0
1521367,0,00000110,2,1,7,3,0
1521368,0,00000110,2,1,7,3,0
1521369,0,00000110,2,1,7,3,0
1521370,0,00000110,2,1,7,3,0
1521371,0,00000110,2,1,7,3,0
1521372,0,00000110,2,1,7,3,0
1521373,0,00000110,2,1,7,3,0
1521374,0,00000110,2,1,7,3,0
1521375,0,00000110,2,1,7,3,0
1521376,0,00000110,2,1,7,3,0
1521377,0,00000110,2,1,7,3,0
1521378,0,00000110,2,1,7,3,0
1521379,0,00000110,2,1,7,3,0
1521380,0,00000110,2,1,7,3,0
1521381,0,00000110,2,1,7,3,0
1521382,0,00000110,2,1,7,3,0
1521383,0,00000110,2,1,7,3,0
1521384,0,00000110,2,1,7,3,0
1521385,0,00000110,2,1,7,3,0
1521386,0,00000110,2,1,7,3,0
1521387,0,00000110,2,1,7,3,0
1521388,0,00000110,2,1,7,3,0
1521389,0,00000110,2,1,7,3,0
1521390,0,00000110,2,1,7,3,0
1521391,0,00000110,2,1,7,3,0
1521392,0,00000110,2,1,7,3,0
1521393,0,00000110,2,1,7,3,0
1521394,0,00000110,2,1,7,3,0
1521395,0,00000110,2,1,7,3,0
1521396,0,00000110,2,1,7,3,0
1521397,0,00000110,2,1,7,3,0
1521398,0,00000110,2,1,7,3,0
1521399,0,00000110,2,1,7,3,0
1521400,0,00000110,2,1,7,3,0
1521401,0,00000110,2,1,7,3,0
1521402,0,00000110,2,1,7,3,0
1521403,0,00000110,2,1,7,3,0
1521404,0,00000110,2,1,7,3,0
1521405,0,00000110,2,1,7,3,0
1521406,0,00000110,2,1,7,3,0
1521407,0,00000110,2,1,7,3,0
1521408,0,00000110,2,1,7,3,0
1521409,0,00000110,2,1,7,3,0
1521410,0,00000110,2,1,7,3,0
1521411,0,00000110,2,1,7,3,0
1521412,0,00000110,2,1,7,3,0
1521413,0,00000110,2,1,7,3,0
1521414,0,00000110,2,1,7,3,0
1521415,0,00000110,2,1,7,3,0
1521416,0,00000110,2,1,7,3,0
1521417,0,00000110,2,1,7,3,0
1521418,0,00000110,2,1,7,3,0
1521419,0,00000110,2,1,7,3,0
1521420,0,00000110,2,1,7,3,0
1521421,0,00000110,2,1,7,3,0
1521422,0,00000110,2,1,7,3,0
1521423,0,00000110,2,1,7,3,0
1521424,0,00000110,2,1,7,3,0
1521425,0,00000110,2,1,7,3,0
1521426,0,00000110,2,1,7,3,0
1521427,0,00000110,2,1,7,3,0
1521428,0,00000110,2,1,7,3,0
1521429,0,00000110,2,1,7,3,0
1521430,0,00000110,2,1,7,3,0
1521431,0,00000110,2,1,7,3,0
1521432,0,00000110,2,1,7,3,0
1521433,0,00000110,2,1,7,3,0
1521434,0,00000110,2,1,7,3,0
1521435,0,00000110,2,1,7,3,0
1521436,0,00000110,2,1,7,3,0
1521437,0,00000110,2,1,7,3,0
1521438,0,00000110,2,1,7,3,0
1521439,0,00000110,2,1,7,3,0
1521440,0,00000110,2,1,7,3,0
1521441,0,00000110,2,1,7,3,0
1521442,0,00000110,2,1,7,3,0
1521443,0,00000110,2,1,7,3,0
1521444,0,00000110,2,1,7,3,0
1521445,0,00000110,2,1,7,3,0
1521446,0,00000110,2,1,7,3,0
1521447,0,00000110,2,1,7,3,0
1521448,0,00000110,2,1,7,3,0
1521449,0,00000110,2,1,7,3,0
1521450,0,00000110,2,1,7,3,0
1521451,0,00000110,2,1,7,3,0
1521452,0,00000110,2,1,7,3,0
1521453,0,00000110,2,1,7,3,0
1521454,0,00000110,2,1,7,3,0
1521455,0,00000110,2,1,7,3,0
1521456,0,00000110,2,1,7,3,0
1521457,0,00000110,2,1,7,3,0
1521458,0,00000110,2,1,7,3,0
1521459,0,00000110,2,1,7,3,0
1521460,0,00000110,2,1,7,3,0
1521461,0,00000110,2,1,7,3,0
1521462,0,00000110,2,1,7,3,0
1521463,0,00000110,2,1,7,3,0
1521464,0,00000110,2,1,7,3,0
1521465,0,00000110,2,1,7,3,0
1521466,0,00000110,2,1,7,3,0
1521467,0,00000110,2,1,7,3,0
1521468,0,00000110,2,1,7,3,0
1521469,0,00000110,2,1,7,3,0
1521470,0,00000110,2,1,7,3,0
1521471,0,00000110,2,1,7,3,0
1521472,0,00000110,2,1,7,3,0
1521473,0,00000110,2,1,7,3,0
1521474,0,00000110,2,1,7,3,0
1521475,0,00000110,2,1,7,3,0
1521476,0,00000110,2,1,7,3,0
1521477,0,00000110,2,1,7,3,0
1521478,0,00000110,2,1,7,3,0
1521479,0,00000110,2,1,7,3,0
1521480,0,00000110,2,1,7,3,0
1521481,0,00000110,2,1,7,3,0
1521482,0,00000110,2,1,7,3,0
1521483,0,00000110,2,1,7,3,0
1521484,0,00000110,2,1,7,3,0
1521485,0,00000110,2,1,7,3,0
1521486,0,00000110,2,1,7,3,0
1521487,0,00000110,2,1,7,3,0
1521488,0,00000110,2,1,7,3,0
1521489,0,00000110,2,1,7,3,0
1521490,0,00000110,2,1,7,3,0
1521491,0,00000110,2,1,7,3,0
1521492,0,00000110,2,1,7,3,0
1521493,0,00000110,2,1,7,3,0
1521494,0,00000110,2,1,7,3,0
1521495,0,00000110,2,1,7,3,0
1521496,0,00000110,2,1,7,3,0
1521497,0,00000110,2,1,7,3,0
1521498,0,00000110,2,1,7,3,0
1521499,0,00000110,2,1,7,3,0
1521500,0,00000110,2,1,7,3,0
1521501,0,00000110,2,1,7,3,0
1521502,0,00000110,2,1,7,3,0
1521503,0,00000110,2,1,7,3,0
1521504,0,00000110,2,1,7,3,0
1521505,0,00000110,2,1,7,3,0
1521506,0,00000110,2,1,7,3,0
1521507,0,00000110,2,1,7,3,0
1521508,0,00000110,2,1,7,3,0
1521509,0,00000110,2,1,7,3,0
1521510,0,00000110,2,1,7,3,0
1521511,0,00000110,2,1,7,3,0
1521512,0,00000110,2,1,7,3,0
1521513,0,00000110,2,1,7,3,0
1521514,0,00000110,2,1,7,3,0
1521515,0,00000110,2,1,7,3,0
1521516,0,00000110,2,1,7,3,0
1521517,0,00000110,2,1,7,3,0
1521518,0,00000110,2,1,7,3,0
1521519,0,00000110,2,1,7,3,0
1521520,0,00000110,2,1,7,3,0
1521521,0,00000110,2,1,7,3,0
1521522,0,00000110,2,1,7,3,0
1521523,0,00000110,2,1,7,3,0
1521524,0,00000110,2,1,7,3,0
1521525,0,00000110,2,1,7,3,0
1521526,0,00000110,2,1,7,3,0
1521527,0,00000110,2,1,7,3,0
1521528,0,00000110,2,1,7,3,0
1521529,0,00000110,2,1,7,3,0
1521530,0,00000110,2,1,7,3,0
1521531,0,00000110,2,1,7,3,0
1521532,0,00000110,2,1,7,3,0
1521533,0,00000110,2,1,7,3,0
1521534,0,00000110,2,1,7,3,0
1521535,0,00000110,2,1,7,3,0
1521536,0,00000110,2,1,7,3,0
1521537,0,00000110,2,1,7,3,0
1521538,0,00000110,2,1,7,3,0
1521539,0,00000110,2,1,7,3,0
1521540,0,00000110,2,1,7,3,0
1521541,0,00000110,2,1,7,3,0
1521542,0,00000110,2,1,7,3,0
1521543,0,00000110,2,1,7,3,0
1521544,0,00000110,2,1,7,3,0
1521545,0,00000110,2,1,7,3,0
1521546,0,00000110,2,1,7,3,0
1521547,0,00000110,2,1,7,3,0
1521548,0,00000110,2,1,7,3,0
1521549,0,00000110,2,1,7,3,0
1521550,0,00000110,2,1,7,3,0
1521551,0,00000110,2,1,7,3,0
1521552,0,00000110,2,1,7,3,0
1521553,0,00000110,2,1,7,3,0
1521554,0,00000110,2,1,7,3,0
1521555,0,00000110,2,1,7,3,0
1521556,0,00000110,2,1,7,3,0
1521557,0,00000110,2,1,7,3,0
1521558,0,00000110,2,1,7,3,0
1521559,0,00000110,2,1,7,3,0
1521560,0,00000110,2,1,7,3,0
1521561,0,00000110,2,1,7,3,0
1521562,0,00000110,2,1,7,3,0
1521563,0,00000110,2,1,7,3,0
1521564,0,00000110,2,1,7,3,0
1521565,0,00000110,2,1,7,3,0
1521566,0,00000110,2,1,7,3,0
1521567,0,00000110,2,1,7,3,0
1521568,0,00000110,2,1,7,3,0
1521569,0,00000110,2,1,7,3,0
1521570,0,00000110,2,1,7,3,0
1521571,0,00000110,2,1,7,3,0
1521572,0,00000110,2,1,7,3,0
1521573,0,00000110,2,1,7,3,0
